trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
20,2020-02-18T16:00:00Z,2020-02-26T08:00:00Z,1582041600000,1582704000000,9829.72,9138.93,1.85477619,-1306.68,-7.03,7.67,vdo_trend_accel,emergency_dd
21,2020-02-29T00:00:00Z,2020-03-08T12:00:00Z,1582934400000,1583668800000,8702.66,8732.56,1.85936980,31.24,0.34,8.50,vdo_trend_accel,trailing_stop
22,2020-03-11T04:00:00Z,2020-03-12T08:00:00Z,1583899200000,1584000000000,7935.52,7384.73,1.15412044,-648.47,-6.94,1.17,vdo_trend_accel,emergency_dd
23,2020-05-01T08:00:00Z,2020-05-10T04:00:00Z,1588320000000,1589083200000,9182.43,8614.11,0.15755947,-91.58,-6.19,8.83,vdo_trend,trailing_stop
24,2020-05-17T16:00:00Z,2020-05-25T00:00:00Z,1589731200000,1590364800000,9712.18,8709.42,1.38405012,-1405.94,-10.32,7.33,vdo_trend_accel,emergency_dd
25,2020-05-26T08:00:00Z,2020-06-04T08:00:00Z,1590480000000,1591257600000,9121.64,9639.94,1.55839757,785.18,5.68,9.00,vdo_trend_accel,trailing_stop
26,2020-06-05T00:00:00Z,2020-06-27T20:00:00Z,1591315200000,1593288000000,9632.36,8928.51,1.56653833,-1123.58,-7.31,22.83,vdo_trend_accel,emergency_dd
27,2020-06-29T20:00:00Z,2020-08-02T12:00:00Z,1593460800000,1596369600000,9185.83,11094.44,1.48574294,2810.98,20.78,33.67,vdo_trend_accel,trailing_stop
28,2020-08-10T04:00:00Z,2020-08-22T00:00:00Z,1597032000000,1598054400000,11897.63,11519.70,1.32513359,-523.70,-3.18,11.83,vdo_trend_accel,emergency_dd
29,2020-08-23T00:00:00Z,2020-09-03T16:00:00Z,1598140800000,1599148800000,11701.34,10659.61,1.35457742,-1432.77,-8.90,11.67,vdo_trend_accel,emergency_dd
30,2020-09-06T08:00:00Z,2020-09-21T16:00:00Z,1599379200000,1600704000000,10250.81,10408.35,1.40369857,199.23,1.54,15.33,vdo_trend_accel,trailing_stop
31,2020-09-26T08:00:00Z,2020-10-28T20:00:00Z,1601107200000,1603915200000,10734.25,13152.16,1.39286042,3340.34,22.53,32.50,vdo_trend,trailing_stop
32,2020-10-31T08:00:00Z,2020-11-07T20:00:00Z,1604131200000,1604779200000,13812.62,14628.88,1.22372618,972.03,5.91,7.50,vdo_trend,trailing_stop
33,2020-11-11T12:00:00Z,2020-11-22T12:00:00Z,1605096000000,1606046400000,15794.18,17873.87,1.17654336,2415.30,13.17,11.00,vdo_trend_accel,trailing_stop
34,2020-11-24T12:00:00Z,2020-12-09T00:00:00Z,1606219200000,1607472000000,18335.44,18305.79,1.11523057,-63.69,-0.16,14.50,vdo_trend_accel,trailing_stop
35,2020-12-12T04:00:00Z,2021-01-04T12:00:00Z,1607745600000,1609761600000,18473.04,30712.25,1.12543654,10852.62,66.25,23.33,vdo_trend_accel,trailing_stop
36,2021-01-23T04:00:00Z,2021-01-26T04:00:00Z,1611374400000,1611633600000,32520.40,31488.74,0.22484244,-242.58,-3.17,3.00,vdo_trend,trailing_stop
37,2021-01-27T00:00:00Z,2021-01-31T04:00:00Z,1611705600000,1612065600000,32496.48,33896.30,0.06212696,179.66,4.31,4.17,vdo_trend,trailing_stop
38,2021-03-07T08:00:00Z,2021-03-15T08:00:00Z,1615104000000,1615795200000,50091.89,57731.97,0.05729848,230.35,15.25,8.00,vdo_trend_accel,trailing_stop
39,2021-03-27T20:00:00Z,2021-04-04T00:00:00Z,1616875200000,1617494400000,56515.87,56994.91,0.18574254,73.10,0.85,7.17,vdo_trend_accel,trailing_stop
40,2021-04-06T04:00:00Z,2021-04-16T08:00:00Z,1617681600000,1618560000000,59414.82,61353.48,0.33791662,624.01,3.26,10.17,vdo_trend,trailing_stop
41,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51116.34,53151.86,0.56085496,1096.92,3.98,9.83,vdo_trend,trailing_stop
42,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58046.00,48521.41,0.18081465,-1735.35,-16.41,7.33,vdo_trend_accel,fixed_stop
43,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39661.32,33283.11,0.16676294,-1071.97,-16.08,3.33,vdo_trend_accel,fixed_stop
44,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42536.64,44002.93,0.25708390,359.99,3.45,19.17,vdo_trend_accel,trailing_stop
45,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47458.07,46789.08,0.52117802,-385.24,-1.41,6.67,vdo_trend_accel,trailing_stop
46,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48722.70,46403.96,0.62257146,-1486.92,-4.76,11.50,vdo_trend_accel,trailing_stop
47,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45089.03,44785.19,0.20500886,-76.06,-0.67,9.00,vdo_trend,trailing_stop
48,2021-09-22T16:00:00Z,2021-09-29T00:00:00Z,1632326400000,1632873600000,43683.41,40984.00,0.65069220,-1796.49,-6.18,6.33,vdo_trend_accel,emergency_dd
49,2021-09-30T20:00:00Z,2021-10-22T00:00:00Z,1633032000000,1634860800000,46834.94,62130.97,0.57330590,8715.88,32.66,21.17,vdo_trend_accel,trailing_stop
50,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62640.03,63689.45,0.56069545,534.84,1.68,18.33,vdo_trend_accel,trailing_stop
51,2021-11-15T08:00:00Z,2021-12-04T00:00:00Z,1636963200000,1638576000000,59641.62,53547.46,0.58790454,-3630.00,-10.22,18.67,vdo_trend,emergency_dd
52,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49476.49,47204.78,0.52737256,-1235.38,-4.59,1.67,vdo_trend_accel,emergency_dd
53,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48809.54,47641.78,0.41997071,-520.43,-2.39,13.83,vdo_trend_accel,trailing_stop
54,2021-12-31T16:00:00Z,2022-01-08T20:00:00Z,1640966400000,1641672000000,48053.39,40790.24,0.19717815,-1444.20,-15.11,8.17,vdo_trend_accel,fixed_stop
55,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28415.26,29808.47,1.02348936,1380.17,4.90,18.00,vdo_trend_accel,trailing_stop
56,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30410.77,28768.31,0.56417947,-950.99,-5.40,1.50,vdo_trend_accel,emergency_dd
57,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27733.57,28142.48,0.90129675,330.50,1.47,8.83,vdo_trend_accel,trailing_stop
58,2023-05-04T08:00:00Z,2023-06-15T16:00:00Z,1683187200000,1686844800000,27685.39,24935.01,1.08208459,-3016.62,-9.93,42.33,vdo_trend,emergency_dd
59,2023-06-20T04:00:00Z,2023-07-08T08:00:00Z,1687233600000,1688803200000,28957.73,30163.17,0.92571251,1074.01,4.16,18.17,vdo_trend_accel,trailing_stop
60,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30591.14,29240.73,0.91541316,-1276.34,-4.41,14.83,vdo_trend_accel,emergency_dd
61,2023-07-28T16:00:00Z,2023-08-17T16:00:00Z,1690560000000,1692288000000,29394.24,27906.09,0.89794856,-1373.86,-5.06,20.00,vdo_trend_accel,emergency_dd
62,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26240.27,26136.63,0.99988309,-142.82,-0.39,13.50,vdo_dip_buy,trailing_stop
63,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27773.59,33936.91,0.85754552,5241.67,22.19,27.00,vdo_trend_accel,trailing_stop
64,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35075.93,35346.63,0.86148087,187.52,0.77,14.17,vdo_trend,trailing_stop
65,2023-11-15T20:00:00Z,2023-12-11T16:00:00Z,1700078400000,1702310400000,37638.46,41761.64,0.81973664,3328.57,10.95,25.83,vdo_trend_accel,trailing_stop
66,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42412.63,42567.34,0.81599462,74.14,0.36,30.50,vdo_trend_accel,trailing_stop
67,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43295.71,39780.50,0.28117394,-1005.16,-8.12,6.17,vdo_trend_accel,emergency_dd
68,2024-01-23T16:00:00Z,2024-02-17T16:00:00Z,1706025600000,1708185600000,39707.58,50933.59,0.80413576,8965.80,28.27,25.00,vdo_dip_buy,trailing_stop
69,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54293.06,61349.58,0.61633451,4292.46,13.00,9.67,vdo_trend_accel,trailing_stop
70,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67776.78,66389.06,0.65641757,-976.29,-2.05,14.33,vdo_trend,trailing_stop
71,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69567.72,66777.15,0.61717028,-1784.08,-4.01,8.17,vdo_trend_accel,trailing_stop
72,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63195.20,63439.73,0.65980764,98.55,0.39,9.67,vdo_trend_accel,trailing_stop
73,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62476.28,67132.80,0.68123405,3103.58,7.45,23.67,vdo_trend_accel,trailing_stop
74,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69616.09,66823.13,0.57630492,-1667.37,-4.01,14.83,vdo_trend_accel,emergency_dd
75,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68589.17,65302.65,0.44031096,-1490.22,-4.79,5.00,vdo_trend_accel,emergency_dd
76,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64963.92,61230.67,0.61793233,-2363.65,-5.75,4.17,vdo_trend_accel,emergency_dd
77,2024-06-26T04:00:00Z,2024-07-05T00:00:00Z,1719374400000,1720137600000,61425.20,56992.98,0.64034218,-2892.88,-7.22,8.83,vdo_trend_accel,emergency_dd
78,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57482.78,55104.85,0.51818046,-1275.03,-4.14,1.50,vdo_trend_accel,emergency_dd
79,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66440.42,60818.15,0.51918090,-2966.34,-8.46,18.00,vdo_trend,emergency_dd
80,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57036.69,58368.94,0.57048601,710.08,2.34,12.83,vdo_trend_accel,trailing_stop
81,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60465.08,61647.44,0.43965292,479.17,1.96,7.50,vdo_trend_accel,trailing_stop
82,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,61009.12,63497.87,0.55178509,1320.70,4.08,30.67,vdo_trend,trailing_stop
83,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62368.39,59667.56,0.49930196,-1393.22,-4.33,9.17,vdo_dip_buy,emergency_dd
84,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,63915.95,66347.60,0.45227436,1054.76,3.80,11.67,vdo_trend_accel,trailing_stop
85,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67736.04,69204.44,0.51158706,698.11,2.17,7.50,vdo_trend_accel,trailing_stop
86,2024-11-04T04:00:00Z,2024-11-15T00:00:00Z,1730692800000,1731628800000,70403.88,87238.29,0.49280122,8231.53,23.91,10.83,vdo_trend_accel,trailing_stop
87,2024-11-21T12:00:00Z,2024-12-09T20:00:00Z,1732190400000,1733774400000,95890.88,96973.28,0.43355218,406.22,1.13,18.33,vdo_trend_accel,trailing_stop
88,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99493.22,100103.83,0.44416922,204.52,0.61,8.33,vdo_dip_buy,trailing_stop
89,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95941.75,96355.56,0.46038320,123.97,0.43,16.83,vdo_trend,trailing_stop
90,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96042.70,101842.58,0.45139083,2549.06,6.04,12.67,vdo_trend_accel,trailing_stop
91,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105225.30,98174.92,0.43685156,-3144.30,-6.70,9.17,vdo_trend_accel,emergency_dd
92,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97948.24,89230.71,0.44107433,-3904.12,-8.90,20.50,vdo_trend_accel,emergency_dd
93,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86187.24,80372.46,0.37563258,-2229.51,-6.75,1.67,vdo_dip_buy,emergency_dd
94,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,87780.29,83103.23,0.38360763,-1841.97,-5.33,3.50,vdo_trend_accel,trailing_stop
95,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90492.80,86904.29,0.36062087,-1341.10,-3.97,1.67,vdo_trend_accel,emergency_dd
96,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82583.19,82941.97,0.41438474,97.12,0.43,7.67,vdo_dip_buy,trailing_stop
97,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89442.01,94183.36,0.37414397,1721.09,5.30,13.83,vdo_trend_accel,trailing_stop
98,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96444.70,107152.76,0.36982130,3900.63,11.10,18.67,vdo_trend_accel,trailing_stop
99,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105203.71,116662.38,0.38632846,4359.20,10.89,42.67,vdo_trend,trailing_stop
100,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118895.18,113215.37,0.36631180,-2142.79,-4.78,11.50,vdo_trend_accel,emergency_dd
101,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116110.33,117157.98,0.36729153,320.25,0.90,11.83,vdo_trend_accel,trailing_stop
102,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113933.11,110605.44,0.37729219,-1318.10,-2.92,4.83,vdo_trend_accel,emergency_dd
103,2025-08-26T16:00:00Z,2025-09-01T04:00:00Z,1756224000000,1756699200000,110753.41,107552.37,0.36542153,-1228.68,-2.89,5.50,vdo_dip_buy,emergency_dd
104,2025-09-02T08:00:00Z,2025-09-21T04:00:00Z,1756800000000,1758427200000,111334.37,115553.78,0.34555706,1398.15,3.79,18.83,vdo_trend_accel,trailing_stop
105,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,110740.59,118900.00,0.36377587,2903.32,7.37,16.17,vdo_trend_accel,trailing_stop
106,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114331.35,108440.69,0.31098626,-1882.50,-5.15,4.00,vdo_trend_accel,emergency_dd
107,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109293.09,109911.31,0.37055871,167.99,0.57,10.83,vdo_trend_accel,trailing_stop
108,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103127.31,98583.47,0.34672912,-1626.76,-4.41,8.50,vdo_dip_buy,emergency_dd
